"","hh_id_endline","tratamiento_control_endline","city_endline","start_p10_endline","pledge_endline","edad_hh_endline","mujer_hh_endline","escolaridad_hh_endline","edad_endline","edad_sq_endline","afro_endline","mujeres_1_endline","educacionninguno_endline","educacionprimaria_o_menos_endline","educacionsecundaria_completa_endline","educacionsecundaria_incompleta_endline","educaciontecnica_teconologica_endline","educacionuniversidad_endline","educacionprimaria_o_menos_ninguno_endline","hh_size_endline","nino_0_a_5_endline","nino_0_a_6_endline","nino_13_a_17_endline","nino_7_a_12_endline","nino_18_a_24_endline","nino_25_a_40_endline","nino_41_a_65_endline","nino_66_endline","nino_endline","nino_0_a_14_endline","joven_15_a_24_endline","adulto_25_59_endline","adulto_mayor_60_endline","adulto_endline","adulto_mayor_65_endline","adulto_mayor_endline","hijos_endline","padres_endline","otros_endline","moda_cmh_p9_endline","moda_cmh_p35_endline","construccion_endline","cambio_trabajo_endline","poblacion_edad_trabajar_1_endline","poblacion_edad_trabajar_juvenil_1_endline","desempleo_1_endline","desempleo_juvenil_1_endline","participacion_laboral_1_endline","participacion_laboral_juvenil_1_endline","empleado_con_contrato_formal_1_endline","empleado_con_seguridad_social_1_endline","empleado_insatisfecho_laboralmente_1_endline","empleado_con_sub_empleado_1_1_endline","empleado_con_ingreso_menor_salario_minimo_1_endline","empleado_canales_busqueda_formales_1_endline","asalariados_1_endline","n_endline","empleados_1_endline","desempleo_dummy_endline","cambio_trabajo_dummy_endline","construccion_dummy_endline","piso_tierra_endline","piso_mejor_endline","cocina_prov_endline","bano_bald_endline","bano_todas_endline","satisfaccion_hh_endline","n_rooms_endline","n_bedrooms_endline","n_baths_endline","n_living_endline","sspp_endline","percepcion_agua_endline","cocina_mejor_endline","modd_ig_p4_endline","modd_ig_p48_endline","modd_ig_p49_endline","modd_ig_p56_endline","pobreza_modera_y_extrema_sisben_endline","fuente_informal_endline","ing_endline","ing_insuf_endline","gast_endline","ingr_alimento_endline","gast_sal_endline","deuda_endline","valor_deuda_endline","fuente_ingreso_endline","porct_ingreso_fuente_endline","financiacion_deuda_endline","arriendo_endline","precio_venta_endline","ingreso_futuro_endline","total_ahorro_endline","meses_ahorro_endline","cuenta_ahorro_endline","visita_medico_endline","diarrea_endline","vomito_endline","fiebre_endline","irritaciones_endline","i_health_perc_endline","i_health_perc_sum_endline","edad_0_a_6_endline","edad_7_a_12_endline","edad_13_a_17_endline","edad_15_a_18_endline","edad_18_a_24_endline","edad_25_a_40_endline","edad_41_a_65_endline","edad_66_endline","visita_medico_edad_0_a_6_endline","visita_medico_edad_7_a_12_endline","visita_medico_edad_13_a_17_endline","visita_medico_edad_15_a_18_endline","visita_medico_edad_18_a_24_endline","visita_medico_edad_25_a_40_endline","visita_medico_edad_41_a_65_endline","visita_medico_edad_66_endline","diarrea_edad_0_a_6_endline","diarrea_edad_7_a_12_endline","diarrea_edad_13_a_17_endline","diarrea_edad_15_a_18_endline","diarrea_edad_18_a_24_endline","diarrea_edad_25_a_40_endline","diarrea_edad_41_a_65_endline","diarrea_edad_66_endline","vomito_edad_0_a_6_endline","vomito_edad_7_a_12_endline","vomito_edad_13_a_17_endline","vomito_edad_15_a_18_endline","vomito_edad_18_a_24_endline","vomito_edad_25_a_40_endline","vomito_edad_41_a_65_endline","vomito_edad_66_endline","fiebre_edad_0_a_6_endline","fiebre_edad_7_a_12_endline","fiebre_edad_13_a_17_endline","fiebre_edad_15_a_18_endline","fiebre_edad_18_a_24_endline","fiebre_edad_25_a_40_endline","fiebre_edad_41_a_65_endline","fiebre_edad_66_endline","irritaciones_edad_0_a_6_endline","irritaciones_edad_7_a_12_endline","irritaciones_edad_13_a_17_endline","irritaciones_edad_15_a_18_endline","irritaciones_edad_18_a_24_endline","irritaciones_edad_25_a_40_endline","irritaciones_edad_41_a_65_endline","irritaciones_edad_66_endline","i_health_perc_edad_0_a_6_endline","i_health_perc_edad_7_a_12_endline","i_health_perc_edad_13_a_17_endline","i_health_perc_edad_15_a_18_endline","i_health_perc_edad_18_a_24_endline","i_health_perc_edad_25_a_40_endline","i_health_perc_edad_41_a_65_endline","i_health_perc_edad_66_endline","i_health_perc_sum_edad_0_a_6_endline","i_health_perc_sum_edad_7_a_12_endline","i_health_perc_sum_edad_13_a_17_endline","i_health_perc_sum_edad_15_a_18_endline","i_health_perc_sum_edad_18_a_24_endline","i_health_perc_sum_edad_25_a_40_endline","i_health_perc_sum_edad_41_a_65_endline","i_health_perc_sum_edad_66_endline","i_healh_endline","i_healh_edad_0_a_6_endline","i_healh_edad_7_a_12_endline","i_healh_edad_13_a_17_endline","i_healh_edad_15_a_18_endline","i_healh_edad_18_a_24_endline","i_healh_edad_25_a_40_endline","i_healh_edad_41_a_65_endline","i_healh_edad_66_endline","moda_cmh_p12_endline","seguridad_barrio_endline","instituciones_gobierno_endline","instituciones_empresas_serv_pub_endline","instituciones_policia_endline","instituciones_jac_endline","instituciones_asociaciones_locales_endline","instituciones_iglesias_endline","imagen_privados_endline","privadas_bienestar_endline","satisfecho_barrio_endline","relacion_vecinos_endline","satisfaccion_endline","animo_endline","nervioso_endline","moral_baja_endline","calmado_endline","feliz_endline","vitalidad_endline","satisfecho_endline","cosas_bien_endline","no_controlar_cosas_endline","seguridad_endline","dificultades_endline","energia_endline","agotado_endline","cansado_endline","reducir_trabajo_endline","baja_productividad_endline","trabajo_sin_cuidado_endline","i_vitalidad_endline","i_rol_emocional_endline","i_salud_mental_endline","i_animo_endline","i_satisfaccion_endline","i_extra_endline","i_mental_endline","moda_cmh_p7_endline","modg_ef_p2_endline","modg_ef_p3_endline","modg_ef_p4_endline","modg_ef_p5_endline","modg_ef_p6_endline","modg_ef_p7_endline","modg_ef_p25_endline","modg_ef_p26_endline","modg_ef_p27_endline","modg_ef_p28_endline","modg_ef_p29_endline","modg_ef_p30_endline","modg_ef_p8_endline","modg_ef_p9_endline","modg_ef_p10_endline","modg_ef_p11_endline","modg_ef_p12_endline","modg_ef_p13_endline","modg_ef_p14_endline","modg_ef_p15_endline","modg_ef_p16_endline","modg_ef_p17_endline","escucha_endline","aceptacion_endline","satisfaccion_comportamiento_endline","mejorar_tristeza_endline","saber_problemas_endline","apoyo_endline","i_ambiente_familiar_endline","economic_empowerment_index_endline","family_functionality_endline","family_violence_index_C_endline","family_responsiveness_index_C_endline","family_functionality_index_c_endline","family_functionality_index_endline","oficios_frecuente_endline","oficios_mejoramiento_frecuente_endline","trabajo_frecuente_endline","n_oficios_endline","n_trabajo_endline","oficio_first_endline","oficio_second_endline","oficio_third_endline","horas_oficios_endline","horas_trabajo_endline","oficio_first_dummy_endline","oficio_second_dummy_endline","oficio_third_dummy_endline","tamanio_aumento_endline","reformas_adicionales_endline","inversion_reformas_endline","comodidad_visitas_endline"
"1013",72256249,0,"Barranquilla",72256249,1,45,0,,27.25,942.75,,,0,0.5,0,0,0,0,0.5,4,0,0,0.25,0.25,0,0.25,0.25,0,0.5,0.25,0.25,0.5,0,0.5,0,0,0.25,0.5,0.25,109,0,,,3,1,1,,0.333333333333333,0,,,,,,,,4,0,TRUE,,,0,1,0,0,1,4,1,1,1,1,,3,0,2,1,,,1,,3,0,1,3,1,0,,5,0,,3e+05,9e+08,4,1,,,0.25,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0.25,0.25,0,,0,0.25,0.25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,4,1,1,1,1,1,1,3,3,2,2,4,3,3,3,4,4,3,4,2,4,3,4,3,3,3,2,2,2,0.5,0.25,0.625,0.5,0.75,0.5625,0.514705882352941,1.33333333333333,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,1,1,1,1,1,1,0.75,0.75,0.75,0.75,4,4,4,4,4,4,0.75,0.0625,13.5,0.25,0.1875,0.1875,1.75,0.5,0.5,0,0.25,0,0.5,0,0,0,,TRUE,FALSE,FALSE,0,0,,4
"1014",72259355,0,"Barranquilla",72259355,1,49,1,"primaria_o_menos",36.6666666666667,1524.66666666667,0,0.666666666666667,0,0.333333333333333,0.666666666666667,0,0,0,0.333333333333333,3,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0,0,0.333333333333333,0.666666666666667,0,1,0,0,0.333333333333333,0.666666666666667,0,110,2,0,0,3,1,0,,0.333333333333333,0,1,1,0,0,1,1,1,3,1,FALSE,FALSE,FALSE,0,1,0,0,1,,3,1,1,1,,4,0,2,1,,,1,,2,0,1,4,1,0,,4,70,,6e+05,5e+06,4,1,,,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0.666666666666667,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,2,3,4,3,3,3,3,3,3,4,2,4,2,4,3,3,4,2,2,2,0.5625,0.25,0.5,0.5,0.75,0.5,0.485294117647059,1.66666666666667,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0.75,0,0,0,0.25,0,1,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,TRUE,FALSE,FALSE,0,0,,3
"1015",72261103,0,"Barranquilla",72261103,1,43,0,"primaria_o_menos",28,957,0.25,0.25,0,1,0,0,0,0,1,4,0,0,0.5,0,0,0.25,0.25,0,0.5,0.25,0.25,0.5,0,0.5,0,0,0.25,0.5,0.25,112,3,0,0.5,3,1,0,,0.666666666666667,0,0.5,1,0.5,0.5,0.5,0.5,0.5,4,2,FALSE,TRUE,FALSE,0,1,0,1,1,,5,2,1,1,,3,0,1,1,,2,0,1,1,0,7,5,0,1,1,4,70,1,550000,4e+07,5,1,,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0.25,0.25,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,4,1,1,1,0,0,1,1,1,2,3,4,4,5,5,5,5,5,4,4,5,4,5,5,3,3,2,2,2,0.75,0.25,1,0.75,0.75,0.875,0.75,1.25,0.75,1,1,0.75,0.75,0.75,0.25,0.25,0.25,0,0.25,0.25,1,1,1,1,1,1,0.75,1,1,1,4,5,5,4,4,4,0.833333333333333,0.0520833333333333,14.75,0.25,0.208333333333333,0.234375,1.75,0.25,0.25,0.5,0,0.5,0.25,0,0,,48,TRUE,FALSE,FALSE,0,0,0,2
"1016",72264710,0,"Barranquilla",72264710,1,44,0,,27.75,897.25,0,0.5,0,0.375,0.25,0.125,0,0,0.375,8,0,0,0.125,0.125,0.125,0.5,0.125,0,0.25,0.125,0.25,0.625,0,0.75,0,0,0.125,0.375,0.5,222,0,,,7,2,,,0,0,,,,,,,,8,0,,,,0,1,0,1,1,2,2,1,1,1,,2,0,1,1,,2,0.125,1,2,0,1,4,1,1,1,4,90,1,2.5e+08,3e+07,5,1,,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.5,0.125,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,2,4,2,2,1,1,1,4,3,5,2,2,3,4,3,5,1,2,1,1,1,0.5625,0,0.3125,0,0.25,0.5,0.338235294117647,1.5,0.25,0,0,0,0,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.25,0.5,0,0,0,0,3,1,1,1,1,3,0.166666666666667,0.03125,2.125,0.0677083333333333,0.0208333333333333,0,1.125,1,1,1,1,0,1,0,0,0,,TRUE,FALSE,FALSE,0,0,0,2
"1017",72265227,0,"Barranquilla",72265227,1,43,0,"secundaria_completa",23,665.5,0.5,0.5,0,0.5,0.5,0,0,0,0.5,4,0,0,0.5,0,0.25,0,0.25,0,0.5,0.25,0.5,0.25,0,0.5,0,0,0.25,0.5,0.25,92,4,0,0,3,2,0,,0.333333333333333,0,1,1,0,0,1,0,1,4,1,FALSE,FALSE,FALSE,0,1,1,0,1,4,1,0,1,1,,3,0,2,1,,,1,,3,0,1,3,1,0,,4,70,,5e+05,6500000,4,1,,,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,0,0.25,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,2,5,4,2,3,3,3,3,3,4,4,3,3,3,3,3,3,1,1,1,0.5,0,0.5,0.25,0.75,0.5625,0.426470588235294,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0,0.25,0,0,0,1,1,1,1,1,1,0.75,0.75,0.75,0.75,4,4,4,4,4,4,0.75,0.0208333333333333,13.5,0.25,0.1875,0.1875,1.75,0,0,0.25,0,0.25,0,0,0,,0,FALSE,FALSE,FALSE,0,0,0,3
"1018",72298484,1,"Barranquilla",72298484,3,39,0,"secundaria_completa",27.2,836.8,0,0,0,0,0.4,0.2,0,0,0,5,0,0,0.4,0,0,0.6,0,0,0.4,0.2,0.2,0.6,0,0.6,0,0,0.2,0.6,0.2,136,21,0,0,4,1,0,,0.25,0,0,1,0,0,1,0,1,5,1,FALSE,FALSE,FALSE,0,1,1,1,1,4,4,2,1,1,,3,0,2,1,,,0.2,,3,0,1,3,1,0,,1,90,,550000,6e+06,4,1,,,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0.6,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,2,3,4,3,3,3,4,4,3,4,3,3,3,3,3,3,3,2,2,2,0.5,0.25,0.625,0.5,0.75,0.5,0.5,1,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,,0,FALSE,FALSE,FALSE,0,0,0,3
"1019",73153652,0,"Barranquilla",73153652,1,52,0,"secundaria_completa",50,2568.66666666667,0.333333333333333,0.333333333333333,0,0,0.666666666666667,0.333333333333333,0,0,0,3,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0,0,0,1,0,1,0,0,0.333333333333333,0.666666666666667,0,150,14,1,0,3,0,0,,0.333333333333333,,0,1,0,0,1,0,0,3,1,FALSE,FALSE,TRUE,0,0,0,1,1,4,3,3,1,1,,3,0,1,1,,,0.666666666666667,,2,0,1,4,1,0,,4,50,,4e+05,1.2e+08,5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,3,3,2,5,4,3,5,5,5,5,5,4,1,5,3,5,5,5,5,2,2,2,1,0.25,1,0.5,0.75,0.625,0.735294117647059,1.33333333333333,1,1,1,1,1,1,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1.33333333333333,1,1,1,1,4,4,4,4,4,4,0.75,0.0694444444444444,18,0.333333333333333,0.25,0.25,2,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,TRUE,FALSE,FALSE,0,0,,4
"1020",7411480,0,"Barranquilla",7411480,1,82,1,,31.6923076923077,1485.38461538462,0.538461538461538,0.615384615384615,0.153846153846154,0.153846153846154,0.230769230769231,0.0769230769230769,0,0,0.307692307692308,13,1,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.307692307692308,0.0769230769230769,0.230769230769231,0.153846153846154,0.230769230769231,0.153846153846154,0.384615384615385,0.307692307692308,0.153846153846154,0.769230769230769,0.153846153846154,0.0769230769230769,0.0769230769230769,0.230769230769231,0.307692307692308,412,31,0,0,11,6,0.333333333333333,1,0.272727272727273,0.166666666666667,1,1,0,0,1,0,1,13,2,TRUE,FALSE,FALSE,0,0,0,1,1,4,6,3,1,1,,3,0,4,1,,1,0.461538461538462,1,5,1,5,2,0,1,1,1,90,1,5e+05,1.5e+08,2,1,,1,0.0769230769230769,0.153846153846154,0,0.230769230769231,0,0.307692307692308,0.384615384615385,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.307692307692308,0.0769230769230769,0.230769230769231,0.153846153846154,0,0,0,0,0.0769230769230769,0,0,0,0,0,0,0,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769230769230769,0.0769230769230769,0,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0.153846153846154,0.0769230769230769,0,0.0769230769230769,0,0,0,0,0.230769230769231,0.0769230769230769,0,0.0769230769230769,1,0,0,0,0,1,1,0,1,1,4,1,0,0,0,0,0,1,2,4,5,4,2,4.33333333333333,4.33333333333333,4.33333333333333,4.66666666666667,3.33333333333333,4,3.33333333333333,3.33333333333333,4,3.66666666666667,3,2.33333333333333,2.33333333333333,2,2,2,0.4375,0.25,0.854166666666667,0.25,0.75,0.645833333333333,0.558823529411765,1.61538461538462,0.461538461538462,0.538461538461538,0.615384615384615,0.538461538461538,0.538461538461538,0.461538461538462,0.0769230769230769,0.153846153846154,0.153846153846154,0.230769230769231,0.230769230769231,0.230769230769231,0.923076923076923,0.923076923076923,0.769230769230769,0.923076923076923,0.769230769230769,0.923076923076923,0.692307692307692,0.692307692307692,0.461538461538462,0.692307692307692,3,3.33333333333333,3.66666666666667,3.33333333333333,3.33333333333333,3,0.569444444444444,0.0448717948717949,10.9230769230769,0.217948717948718,0.131410256410256,0.158653846153846,1.61538461538462,0.545454545454545,0.545454545454545,0.363636363636364,0.272727272727273,0.181818181818182,0.181818181818182,0.363636363636364,0,0,46,TRUE,TRUE,FALSE,0,0,0,4
"1021",7420358,0,"Barranquilla",7420358,1,80,1,"primaria_o_menos",57.5,3934.5,1,0.75,0,0.5,0.25,0.25,0,0,0.5,4,0,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0.5,1,0.5,0.5,0.25,0.5,0.25,230,0,,,4,0,,,0,,,,,,,,,4,0,,,,0,1,1,0,0,,3,3,1,1,,3,0,3,1,,,0.5,,3,0,6,3,1,0,,3,100,,5e+05,3e+07,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,0,36,,TRUE,FALSE,FALSE,0,0,0,3
"1022",7435553,0,"Barranquilla",7435553,1,77,1,"primaria_o_menos",42.1666666666667,2445.83333333333,0.333333333333333,0.5,0,0.666666666666667,0,0.166666666666667,0,0,0.666666666666667,6,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.833333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.333333333333333,253,0,,,5,1,,,0,0,,,,,,,,6,0,,,,0,1,1,1,1,,2,1,1,1,,3,0,3,1,,,0,,3,0,1,3,1,0,,3,100,,250000,5e+07,3,1,,,0,0,0,0,0,0,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0,0.833333333333333,0,0,46,,TRUE,FALSE,FALSE,0,0,0,3
"1023",7438297,0,"Barranquilla",7438297,1,77,0,"secundaria_incompleta",66.6666666666667,4619.33333333333,1,0,0,0.333333333333333,0,0.666666666666667,0,0,0.333333333333333,3,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0,0,0.333333333333333,0.666666666666667,1,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0,200,30,0,0,3,0,0,,0.333333333333333,,0,1,0,0,1,0,0,3,1,FALSE,FALSE,FALSE,0,1,0,1,1,4,8,5,1,1,,4,0,2,1,,2,1,1,5,1,1,2,1,1,1,4,80,1,8e+05,1.2e+08,4,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,2,2,5,2.66666666666667,2.66666666666667,2.66666666666667,3.33333333333333,4,4.33333333333333,4,2.66666666666667,3,3.33333333333333,3,4.33333333333333,4.66666666666667,3.33333333333333,3.33333333333333,1.66666666666667,1.66666666666667,1.66666666666667,0.708333333333333,0.166666666666667,0.645833333333333,0.416666666666667,0.416666666666667,0.604166666666667,0.53921568627451,1,2.33333333333333,2.66666666666667,3,3,3,3,0.333333333333333,0.666666666666667,0,0.666666666666667,0.666666666666667,0.333333333333333,4,3.33333333333333,3,3.66666666666667,3.33333333333333,4,3,3,3,3,3.33333333333333,3.66666666666667,4,4,4,4,0.708333333333333,0.111111111111111,50.3333333333333,0.888888888888889,0.708333333333333,0.75,3.66666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0,48,TRUE,FALSE,TRUE,0,0,0,4
"1024",7444585,1,"Barranquilla",7444585,3,76,1,"secundaria_incompleta",76,5776,0.5,0.5,0,0,0.5,0.5,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,152,0,,,2,0,,,0,,,,,,,,,2,0,,,,0,1,0,1,1,4,5,3,1,1,,3,0,2,1,,,1,,2,0,4,4,1,0,,3,80,,3e+05,5e+06,4,1,,,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0.5,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0.5,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,1,,0,0,0,0,0,0,1,1,2,1,1,1,0,0,1,3,3,2,3,4,2,2,2,3,3,3,4,3,3,3,3,3,3,3,1,1,1,0.5,0,0.375,0.25,0.75,0.5,0.382352941176471,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5,0.5,0,0.5,0.5,0.5,2,2,2,2,2,2,1.5,1.5,1.5,1.5,4,4,4,4,4,4,0.75,0.104166666666667,27,0.5,0.375,0.375,2.5,1,1,0,0.5,0,1,0,0,46,,TRUE,FALSE,FALSE,1,1,3e+05,4
"1025",7447628,0,"Barranquilla",7447628,1,76,0,"secundaria_incompleta",76,5776,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,76,0,,,1,0,,,0,,,,,,,,,1,0,,,,0,1,1,,,4,5,3,1,1,,3,0,2,1,,,1,,2,0,2,4,1,0,,1,60,,5e+05,4e+06,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,2,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,1,1,1,0.5,0,0.5,0.5,0.75,0.5,0.426470588235294,1,3,3,3,3,3,3,0,0,0,0,0,0,4,4,4,4,4,4,,,,,4,4,4,4,4,4,0.75,0,,1,0.75,,1,1,1,0,0,0,1,0,0,,,TRUE,FALSE,FALSE,0,0,,3
"1026",7454371,1,"Barranquilla",7454371,3,74,1,"secundaria_incompleta",41,2225.66666666667,0,0.666666666666667,0,0.333333333333333,0,0.666666666666667,0,0,0.333333333333333,3,0,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0,123,0,0,1,3,2,0.5,0.5,0.666666666666667,1,0,1,1,0,1,0,1,3,1,TRUE,TRUE,FALSE,0,0,0,1,1,4,2,2,1,1,,2,0,1,1,,1,0.666666666666667,1,1,0,2,2,1,1,3,3,50,1,200,1e+08,5,1,,1,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,1,1,1,0,0,0,3,6,3,4,4,4,4,4,5,5,4,4.5,3,4,3.5,4,5,2,3,2,2,2,0.625,0.25,0.875,0.75,0.875,0.65625,0.647058823529412,1.66666666666667,3,3,3,3,3,3,1,1,1,1,1,1,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,0.75,0.25,54,1,0.75,0.75,3,0,0,0,0,0,0,0,0,,,FALSE,FALSE,FALSE,0,0,0,3
